D0899742,1283,邏輯設計實習
D043238811,3779,全民國防教育軍事訓練(二)
D0752004,1301,線性代數
D059749721,1329,電子商務安全
D0842592,3039,策略理論與中國崛起
D092237124,3767,全民國防教育軍事訓練(二)
D016986862,2930,認識天然災害
D031830584,2950,智慧財產之保護與實務
D078165526,3767,全民國防教育軍事訓練(二)
D040089355,2142,會計學(二)
D0502783,2174,國際企業管理
D027875155,3009,基礎影音製作
D037294069,2191,期貨與選擇權
D026185590,1309,機率論
D0654261,2945,國際關係
D008010346,1292,邏輯設計
D057493657,2140,班級活動
D001888676,3027,生活中的工程與科技
D0573165,1346,文獻研討(二)
D064469584,1303,邏輯設計實習
D0940768,2142,會計學(二)
D092783164,1329,電子商務安全
D069151798,2961,住宅問題研究
D011993513,1306,機率論
D045149597,2988,劇場實務（二）
D0735328,1340,計算機結構學
D021139833,2140,班級活動
D060759337,1292,邏輯設計
D0732084,2878,日本歷史與文化
D0723917,2891,生死與哲學
D0633293,3019,越南地理與文化
D0931079,2136,經濟學(二)
D0636290,1351,研究報告寫作
D0725234,2931,衛星科技應用
D038505584,1316,資料庫系統
D053033499,1307,系統程式
D0922904,2892,生死與哲學
D088544694,2914,鋼琴音樂萬花筒
D081292646,2137,經濟學(二)實習
D0956012,1300,微積分(二)
D051000745,2869,佛家思想
D0800012,2172,企業倫理與社會責任
D0534444,2194,行銷管理
D027608487,1279,微積分(二)實習
D025307795,1316,資料庫系統
D0665701,3809,前瞻時尚與潮流
D082595128,2992,聲音表達與訓練
D087929225,2135,會計學(二)實習
D0908025,3808,英文科學導讀(二)
D065586297,1349,具體數學
D000354035,2138,管理學
D008362896,1971,雲端應用系統開發
D0602631,1306,機率論
D019771212,2140,班級活動
D050423293,1281,線性代數
D0655067,3020,世界建築欣賞
D058620663,1279,微積分(二)實習
D0670611,1367,資訊專題研討(八)
D039526311,2163,行銷管理個案研究
D099721190,1300,微積分(二)
D081358717,1334,計算機結構學
D055016186,1972,軟體品質保證與軟體測試
D0746643,2899,當代文學閱讀與寫作
D0940698,3780,全民國防教育軍事訓練(二)
D0963415,3812,音樂劇演唱技巧
D0569537,1284,班級活動
D0811187,1351,研究報告寫作
D019567303,1349,具體數學
D054858367,1331,計算機結構學
D033095394,2902,應用文
D044722906,2965,社會形象創造專題
D040797281,2146,管理學
D052082320,2967,婚姻與家庭
D061968127,2151,組織行為
D030314641,3900,學術寫作與商業報告
D0629172,3780,全民國防教育軍事訓練(二)
D001533491,2903,應用文
D0878882,1331,計算機結構學
D0704180,1322,物件導向設計
D008156921,2142,會計學(二)
D0674782,2881,文學與生活
D0577476,1331,計算機結構學
D028205968,2143,會計學(二)實習
D046209726,2948,公民社會的政策參與
D0515938,2984,智慧定位-衛星導航
D0536181,1350,型樣識別
D006036928,1316,資料庫系統
D038727955,1281,線性代數
D0510178,1290,微積分(二)
D021120763,2917,莎士比亞與電影
D0575712,2170,國際企業管理
D002500355,2194,行銷管理
D043756018,2142,會計學(二)
D0637548,1276,程式設計(III)
D0847261,2938,材料與生活
